Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T06:05:00Z,60.8,null,null,,,,,88.11,1009.2,null,64.4,220,220,23,23,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T06:53:00Z,60.8,null,null,0.02,,,,93.84,1008.93,null,62.6,200,200,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T07:53:00Z,57.2,null,null,0,,,,87.94,1009.34,null,60.8,240,240,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T08:53:00Z,57.2,null,null,,,0.02,,87.94,1009.67,null,60.8,230,230,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T09:53:00Z,53.6,null,null,,,,,87.75,1010.15,null,57.2,230,230,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T10:53:00Z,42.8,null,null,,,,,62.48,1010.22,null,55.4,250,250,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T11:53:00Z,37.4,null,null,,0.11,,0.02,54.08,1010.97,null,53.6,250,250,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T12:53:00Z,37.4,null,null,,,,,57.78,1012.05,null,51.8,260,260,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T13:53:00Z,35.6,null,null,,,,,53.81,1013.07,null,51.8,260,260,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T14:53:00Z,33.8,null,null,,,,,46.88,1013.68,null,53.6,280,280,22,22,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T15:53:00Z,35.6,null,null,,,,,47.17,1014.62,null,55.4,290,290,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T16:53:00Z,35.6,null,null,,,,,44.2,1014.89,null,57.2,290,290,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T17:53:00Z,35.6,null,null,,,,,41.44,1014.48,null,59,280,280,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T18:53:00Z,33.8,null,null,,,,,33.95,1014.01,null,62.6,270,270,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T19:53:00Z,33.8,null,null,,,,,33.95,1014.01,null,62.6,280,280,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T20:53:00Z,32,null,null,,,,,29.65,1013.94,null,64.4,300,300,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T21:53:00Z,32,null,null,,,,,31.58,1014.69,null,62.6,290,290,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T22:53:00Z,30.2,null,null,,,,,31.28,1015.77,null,60.8,320,320,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-15,T23:53:00Z,30.2,null,null,,,,,35.58,1017.26,null,57.2,310,310,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T00:53:00Z,28.4,null,null,,,,,33.05,1018.28,null,57.2,310,310,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T01:53:00Z,28.4,null,null,,,,,35.27,1019.36,null,55.4,310,310,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T02:53:00Z,30.2,null,null,,,,,40.54,1019.77,null,53.6,280,280,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T03:53:00Z,30.2,null,null,,,,,40.54,1020.45,null,53.6,280,280,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T04:53:00Z,30.2,null,null,,,,,43.31,1021.54,null,51.8,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T05:53:00Z,30.2,null,null,,,,,46.29,1021.95,null,50,320,320,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T06:53:00Z,28.4,null,null,,,,,46,1022.7,null,48.2,310,310,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T07:53:00Z,28.4,null,null,,,,,49.22,1023.78,null,46.4,310,310,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T08:53:00Z,26.6,null,null,,,,,48.93,1023.86,null,44.6,330,330,23,23,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T09:53:00Z,26.6,null,null,,,,,52.42,1024.27,null,42.8,330,330,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T10:53:00Z,26.6,null,null,,,,,52.42,1025.29,null,42.8,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T11:53:00Z,26.6,null,null,,,,,56.19,1026.04,null,41,310,310,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T12:53:00Z,26.6,null,null,,,,,60.26,1026.79,null,39.2,330,330,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T13:53:00Z,26.6,null,null,,,,,60.26,1027.13,null,39.2,340,340,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T14:53:00Z,26.6,null,null,,,,,56.19,1028.41,null,41,340,340,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T15:53:00Z,26.6,null,null,,,,,52.42,1029.01,null,42.8,330,330,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T16:53:00Z,28.4,null,null,,,,,49.22,1029.2,null,46.4,320,320,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T17:53:00Z,28.4,null,null,,,,,49.22,1028.53,null,46.4,340,340,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T18:53:00Z,28.4,null,null,,,,,46,1027.44,null,48.2,330,330,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T19:53:00Z,30.2,null,null,,,,,46.29,1026.35,null,50,340,340,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T20:53:00Z,30.2,null,null,,,,,43.31,1025.94,null,51.8,340,340,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T21:53:00Z,30.2,null,null,,,,,40.54,1025.53,null,53.6,10,10,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T22:53:00Z,30.2,null,null,,,,,46.29,1026.01,null,50,40,40,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-16,T23:53:00Z,32,null,null,,,,,61.02,1026.23,null,44.6,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T00:53:00Z,32,null,null,,,,,65.37,1025.96,null,42.8,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T01:53:00Z,32,null,null,,,,,61.02,1026.23,null,44.6,20,20,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T02:53:00Z,30.2,null,null,,,,,65.13,1027.05,null,41,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T03:53:00Z,30.2,null,null,,,,,60.77,1026.98,null,42.8,50,50,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T04:53:00Z,32,null,null,,,,,70.06,1026.38,null,41,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T05:53:00Z,32,null,null,,,,,65.37,1026.64,null,42.8,100,100,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T06:53:00Z,32,null,null,,,,,70.06,1026.38,null,41,50,50,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T07:53:00Z,33.8,null,null,,,,,70.27,1025.96,null,42.8,150,150,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T08:53:00Z,33.8,null,null,,,,,70.27,1025.29,null,42.8,100,100,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T09:53:00Z,33.8,null,null,,,,,70.27,1025.29,null,42.8,100,100,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T10:53:00Z,32,null,null,,,,,65.37,1024.95,null,42.8,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T11:53:00Z,32,null,null,,,,,61.02,1024.87,null,44.6,90,90,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T12:53:00Z,33.8,null,null,,,,,65.6,1024.53,null,44.6,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T13:53:00Z,30.2,null,null,,,,,56.72,1024.87,null,44.6,100,100,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T14:53:00Z,32,null,null,,,,,61.02,1024.87,null,44.6,80,80,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T15:53:00Z,33.8,null,null,,,,,65.6,1025.55,null,44.6,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T16:53:00Z,33.8,null,null,0,,,,65.6,1024.87,null,44.6,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T17:53:00Z,33.8,null,null,0,,,0,61.27,1023.45,null,46.4,100,100,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T18:53:00Z,35.6,null,null,,,,,65.82,1021.41,null,46.4,90,90,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T19:53:00Z,35.6,null,null,,,,,65.82,1020.06,null,46.4,130,130,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T20:53:00Z,35.6,null,null,,,,,65.82,1018.02,null,46.4,110,110,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T21:18:00Z,37.04,null,null,,,,,73.59,1018.76,null,44.96,110,110,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T21:36:00Z,37.94,null,null,0.04,,,,78.9,1019.14,null,44.06,110,110,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T21:53:00Z,39.2,null,null,0.08,,,,81.2,1020.47,null,44.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T22:50:00Z,41,null,null,0.05,,,,93.3,1020.2,null,42.8,30,30,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T22:53:00Z,41,null,null,0.05,,,,93.3,1020.54,null,42.8,30,30,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T23:03:00Z,39.2,null,null,0,,,,86.99,1020.54,null,42.8,40,40,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T23:08:00Z,39.92,null,null,0.01,,,,88.85,1020.53,null,42.98,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T23:31:00Z,41,null,null,0.04,,,,93.3,1020.54,null,42.8,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-17,T23:53:00Z,41,null,null,0.05,,,0.18,93.3,1020.88,null,42.8,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T00:07:00Z,41,null,null,0.01,,,,95.91,1020.91,null,42.08,60,60,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T00:53:00Z,41,null,null,0.02,,,,93.3,1020.88,null,42.8,50,50,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T01:53:00Z,41,null,null,0.03,,,,93.3,1021.56,null,42.8,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T02:40:00Z,41,null,null,0.04,,,,95.91,1021.93,null,42.08,60,60,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T02:53:00Z,41,null,null,0.05,,0.1,,93.3,1021.9,null,42.8,60,60,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T03:53:00Z,39.2,null,null,0.01,,,,86.99,1022.24,null,42.8,80,80,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T04:18:00Z,39.92,null,null,0.03,,,,91.98,1021.93,null,42.08,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T04:53:00Z,39.2,null,null,0.08,,,,93.24,1021.97,null,41,90,90,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T05:53:00Z,39.2,null,null,0,,,0.19,93.24,1021.63,null,41,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T06:24:00Z,39.2,null,null,0,,,,86.99,1021.56,null,42.8,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T06:53:00Z,39.2,null,null,0,,,,86.99,1020.88,null,42.8,100,100,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T07:53:00Z,41,null,null,0,,,,93.3,1020.54,null,42.8,90,90,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T08:53:00Z,41,null,null,0,,0,,93.3,1020.54,null,42.8,90,90,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T09:53:00Z,41,null,null,0.01,,,,93.3,1020.2,null,42.8,100,100,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T10:53:00Z,41,null,null,0,,,,93.3,1019.86,null,42.8,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T11:53:00Z,42.8,null,null,0,0.38,,0.01,100,1020.2,null,42.8,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T12:07:00Z,42.8,null,null,0,,,,100,1020.2,null,42.8,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T12:53:00Z,42.8,null,null,0,,,,100,1020.88,null,42.8,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T13:31:00Z,42.8,null,null,0,,,,100,1021.22,null,42.8,130,130,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T13:53:00Z,42.8,null,null,0,,,,100,1021.22,null,42.8,130,130,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T14:06:00Z,42.98,null,null,0,,,,100,1021.21,null,42.98,120,120,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T14:42:00Z,42.98,null,null,0,,,,95.95,1021.17,null,44.06,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T14:53:00Z,42.8,null,null,0,,0,,100,1021.56,null,42.8,110,110,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T15:00:00Z,42.8,null,null,0,,,,100,1021.56,null,42.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T15:53:00Z,44.6,null,null,0,,,,100,1021.82,null,44.6,60,60,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T16:53:00Z,44.6,null,null,0,,,,93.4,1022.09,null,46.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T17:49:00Z,44.6,null,null,,,,,87.28,1021.34,null,48.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T17:53:00Z,44.6,null,null,,,,0,87.28,1021.34,null,48.2,40,40,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T18:53:00Z,44.6,null,null,,,,,87.28,1020.66,null,48.2,360,360,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T19:18:00Z,44.06,null,null,,,,,86.08,1020.33,null,48.02,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T19:53:00Z,44.6,null,null,,,,,87.28,1019.65,null,48.2,30,30,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T20:53:00Z,44.6,null,null,,,,,87.28,1019.31,null,48.2,50,50,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T21:53:00Z,44.6,null,null,,,,,87.28,1019.98,null,48.2,320,320,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T22:53:00Z,44.6,null,null,,,,,87.28,1020.32,null,48.2,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-18,T23:53:00Z,42.8,null,null,,,,,81.48,1020.32,null,48.2,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T00:53:00Z,42.8,null,null,,,,,81.48,1021,null,48.2,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T01:53:00Z,44.6,null,null,,,,,87.28,1021.68,null,48.2,40,40,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T02:33:00Z,42.98,null,null,,,,,82.6,1022.02,null,48.02,80,80,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T02:53:00Z,42.8,null,null,,,,,87.19,1021.75,null,46.4,50,50,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T03:53:00Z,42.8,null,null,,,,,87.19,1021.75,null,46.4,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T04:04:00Z,42.98,null,null,,,,,86.02,1022.41,null,46.94,30,30,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T04:47:00Z,42.8,null,null,,,,,87.19,1022.43,null,46.4,40,40,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T04:53:00Z,42.8,null,null,,,,,87.19,1022.09,null,46.4,40,40,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T05:53:00Z,42.8,null,null,,,,,87.19,1021.75,null,46.4,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T06:53:00Z,42.8,null,null,,,,,87.19,1021.41,null,46.4,10,10,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T07:53:00Z,42.8,null,null,,,,,87.19,1021.41,null,46.4,30,30,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T08:53:00Z,42.8,null,null,,,,,87.19,1020.73,null,46.4,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T09:53:00Z,42.8,null,null,,,,,87.19,1022.43,null,46.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T10:53:00Z,42.8,null,null,0,,,,87.19,1022.09,null,46.4,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T11:22:00Z,42.8,null,null,0.03,,,,93.35,1021.49,null,44.6,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T11:53:00Z,42.8,null,null,0.1,0.1,,0.1,93.35,1021.49,null,44.6,60,60,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T12:05:00Z,44.06,null,null,0.02,,,,96.63,1021.81,null,44.96,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T12:53:00Z,44.6,null,null,0.03,,,,100,1022.16,null,44.6,10,10,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T13:53:00Z,44.6,null,null,0,,,,100,1022.16,null,44.6,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T14:53:00Z,44.6,null,null,,,0.03,,93.4,1022.43,null,46.4,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T15:53:00Z,44.6,null,null,,,,,93.4,1023.11,null,46.4,10,10,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T16:19:00Z,44.6,null,null,,,,,93.4,1023.11,null,46.4,20,20,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T16:53:00Z,44.6,null,null,,,,,93.4,1023.11,null,46.4,10,10,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T17:53:00Z,44.6,null,null,,,,0.03,93.4,1022.09,null,46.4,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T18:53:00Z,44.6,null,null,,,,,87.28,1021.34,null,48.2,30,30,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T19:39:00Z,44.6,null,null,,,,,87.28,1021,null,48.2,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T19:53:00Z,44.6,null,null,,,,,87.28,1021,null,48.2,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T20:53:00Z,44.6,null,null,,,,,87.28,1021.34,null,48.2,350,350,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T21:53:00Z,44.6,null,null,,,,,87.28,1021.34,null,48.2,350,350,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T22:53:00Z,44.6,null,null,,,,,87.28,1021.68,null,48.2,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T23:15:00Z,44.6,null,null,,,,,87.28,1022.02,null,48.2,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-19,T23:53:00Z,44.6,null,null,0,,,0,87.28,1022.02,null,48.2,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-20,T00:53:00Z,44.6,null,null,0,,,,87.28,1022.36,null,48.2,30,30,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-20,T01:02:00Z,44.6,null,null,,,,,87.28,1022.36,null,48.2,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-20,T01:16:00Z,44.06,null,null,,,,,89.65,1022.41,null,46.94,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-20,T01:43:00Z,44.6,null,null,,,,,93.4,1022.43,null,46.4,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-20,T01:53:00Z,44.6,null,null,,,,,93.4,1022.43,null,46.4,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-12-20,T02:53:00Z,44.6,null,null,,,0,,93.4,1023.11,null,46.4,360,360,,,7,7,
