Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T16:53:00Z,33.8,null,null,,,,,50.08,1022.89,null,51.8,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T17:53:00Z,32,null,null,,,,,40.84,1022.41,null,55.4,340,340,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T18:53:00Z,30.2,null,null,,,,,35.58,1021.66,null,57.2,320,320,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T19:53:00Z,30.2,null,null,,,,,35.58,1021.33,null,57.2,310,310,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T20:53:00Z,30.2,null,null,,,,,33.35,1021.26,null,59,310,310,20.99,20.99,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T21:53:00Z,32,null,null,,,,,38.27,1021.66,null,57.2,310,310,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T22:53:00Z,33.8,null,null,,,,,43.9,1022.07,null,55.4,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-02,T23:53:00Z,33.8,null,null,,,,,50.08,1022.89,null,51.8,320,320,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T00:53:00Z,35.6,null,null,,,,,53.81,1023.23,null,51.8,320,320,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T01:53:00Z,35.6,null,null,,,,,57.52,1023.98,null,50,320,320,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T02:53:00Z,33.8,null,null,,,,,57.25,1024.39,null,48.2,310,310,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T03:53:00Z,35.6,null,null,,,,,65.82,1024.8,null,46.4,320,320,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T04:53:00Z,35.6,null,null,,,,,70.47,1025.21,null,44.6,320,320,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T05:53:00Z,33.8,null,null,,,,,70.27,1025.62,null,42.8,340,340,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T06:53:00Z,33.8,null,null,,,,,70.27,1025.96,null,42.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T07:53:00Z,33.8,null,null,,,,,80.78,1025.77,null,39.2,340,340,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T08:53:00Z,33.8,null,null,,,,,75.32,1025.7,null,41,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T09:53:00Z,33.8,null,null,,,,,80.78,1026.45,null,39.2,280,280,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T10:53:00Z,32,null,null,,,,,80.63,1027.2,null,37.4,210,210,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T11:53:00Z,32,null,null,,,,,80.63,1027.2,null,37.4,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T12:53:00Z,32,null,null,,,,,80.63,1028.22,null,37.4,190,190,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T13:53:00Z,33.8,null,null,,,,,75.32,1028.75,null,41,260,260,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T14:53:00Z,37.4,null,null,,,,,70.68,1029.2,null,46.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T15:53:00Z,37.4,null,null,,,,,57.78,1029.66,null,51.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T16:53:00Z,37.4,null,null,,,,,50.65,1029.52,null,55.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T17:53:00Z,35.6,null,null,,,,,44.2,1028.78,null,57.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T18:53:00Z,35.6,null,null,,,,,44.2,1027.76,null,57.2,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T19:53:00Z,35.6,null,null,,,,,38.87,1027.28,null,60.8,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T20:53:00Z,35.6,null,null,,,,,38.87,1026.94,null,60.8,140,140,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T21:53:00Z,35.6,null,null,,,,,38.87,1026.94,null,60.8,200,200,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T22:53:00Z,37.4,null,null,,,,,47.46,1027.08,null,57.2,150,150,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-03,T23:53:00Z,35.6,null,null,,,,,47.17,1027.49,null,55.4,110,110,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T00:53:00Z,37.4,null,null,,,,,57.78,1028.31,null,51.8,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T01:53:00Z,37.4,null,null,,,,,61.76,1029.06,null,50,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T02:53:00Z,37.4,null,null,,,,,61.76,1029.06,null,50,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T03:53:00Z,37.4,null,null,,,,,70.68,1029.54,null,46.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T04:53:00Z,37.4,null,null,,,,,70.68,1029.88,null,46.4,160,160,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T05:53:00Z,37.4,null,null,,,,,70.68,1029.54,null,46.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T06:53:00Z,37.4,null,null,,,,,70.68,1029.54,null,46.4,150,150,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T07:53:00Z,37.4,null,null,,,,,81.06,1029.69,null,42.8,210,210,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T08:53:00Z,35.6,null,null,,,,,75.5,1029.69,null,42.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T09:53:00Z,37.4,null,null,,,,,75.67,1029.96,null,44.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T10:53:00Z,35.6,null,null,,,,,75.5,1030.03,null,42.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T11:53:00Z,33.8,null,null,,,,,80.78,1030.86,null,39.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T12:53:00Z,35.6,null,null,,,,,86.79,1031.53,null,39.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T13:53:00Z,35.6,null,null,,,,,75.5,1032.4,null,42.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T14:53:00Z,39.2,null,null,,,,,75.84,1032.93,null,46.4,120,120,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T15:53:00Z,39.2,null,null,,,,,62,1033.39,null,51.8,140,140,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T16:53:00Z,39.2,null,null,,,,,54.35,1033.25,null,55.4,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T17:53:00Z,37.4,null,null,,,,,47.46,1032.5,null,57.2,150,150,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T18:53:00Z,39.2,null,null,,,,,50.93,1031.15,null,57.2,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T19:53:00Z,37.4,null,null,,,,,41.73,1029.99,null,60.8,,,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T20:53:00Z,37.4,null,null,,,,,41.73,1029.65,null,60.8,120,120,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T21:53:00Z,35.6,null,null,,,,,41.44,1029.38,null,59,120,120,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T22:53:00Z,37.4,null,null,,,,,50.65,1029.52,null,55.4,150,150,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-04,T23:53:00Z,37.4,null,null,,,,,57.78,1029.66,null,51.8,160,160,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T00:53:00Z,37.4,null,null,,,,,61.76,1030.08,null,50,120,120,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T01:53:00Z,37.4,null,null,,,,,66.05,1030.83,null,48.2,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T02:53:00Z,37.4,null,null,,,,,66.05,1031.16,null,48.2,130,130,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T03:53:00Z,35.6,null,null,,,,,65.82,1031.58,null,46.4,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T04:53:00Z,35.6,null,null,,,,,75.5,1031.72,null,42.8,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T05:53:00Z,35.6,null,null,,,,,70.47,1031.99,null,44.6,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T06:53:00Z,33.8,null,null,,,,,70.27,1031.72,null,42.8,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T07:53:00Z,33.8,null,null,,,,,75.32,1031.46,null,41,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T08:53:00Z,33.8,null,null,,,,,70.27,1031.72,null,42.8,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T09:53:00Z,33.8,null,null,,,,,86.68,1031.61,null,37.4,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T10:53:00Z,33.8,null,null,,,,,80.78,1031.2,null,39.2,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T11:53:00Z,33.8,null,null,,,,,86.68,1031.27,null,37.4,120,120,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T12:53:00Z,32,null,null,,,,,80.63,1031.95,null,37.4,130,130,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T13:53:00Z,33.8,null,null,,,,,86.68,1032.29,null,37.4,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T14:53:00Z,35.6,null,null,,,,,70.47,1031.99,null,44.6,140,140,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T15:53:00Z,37.4,null,null,,,,,66.05,1032.18,null,48.2,150,150,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T16:53:00Z,37.4,null,null,,,,,54.08,1031.96,null,53.6,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T17:53:00Z,35.6,null,null,,,,,47.17,1030.88,null,55.4,140,140,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T18:53:00Z,35.6,null,null,,,,,44.2,1029.79,null,57.2,180,180,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-05,T19:53:00Z,35.6,null,null,,,,,38.87,1028.3,null,60.8,150,150,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T00:53:00Z,37.4,null,null,,,,,57.78,1027.63,null,51.8,150,150,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T01:53:00Z,37.4,null,null,,,,,66.05,1027.78,null,48.2,140,140,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T02:53:00Z,37.4,null,null,,,,,66.05,1028.79,null,48.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T03:53:00Z,37.4,null,null,,,,,70.68,1028.87,null,46.4,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T04:53:00Z,37.4,null,null,,,,,70.68,1028.87,null,46.4,140,140,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T05:53:00Z,37.4,null,null,,,,,70.68,1028.87,null,46.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T06:53:00Z,37.4,null,null,,,,,75.67,1028.94,null,44.6,130,130,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T07:53:00Z,37.4,null,null,,,,,70.68,1028.87,null,46.4,130,130,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T08:53:00Z,37.4,null,null,,,,,81.06,1029.01,null,42.8,120,120,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T09:53:00Z,37.4,null,null,,,,,70.68,1028.53,null,46.4,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T10:53:00Z,37.4,null,null,,,,,75.67,1028.26,null,44.6,210,210,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T11:53:00Z,37.4,null,null,,,,,75.67,1028.6,null,44.6,200,200,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T12:53:00Z,37.4,null,null,,,,,81.06,1029.01,null,42.8,230,230,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T13:53:00Z,39.2,null,null,,,,,81.2,1029.62,null,44.6,220,220,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T14:53:00Z,42.8,null,null,,,,,76.18,1030.08,null,50,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T15:53:00Z,44.6,null,null,,,,,71.47,1030.61,null,53.6,330,330,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T16:53:00Z,42.8,null,null,,,,,62.48,1030.88,null,55.4,350,350,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T17:53:00Z,41,null,null,,,,,48.03,1029.99,null,60.8,360,360,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T18:53:00Z,41,null,null,,,,,45.07,1028.91,null,62.6,340,340,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T19:53:00Z,39.2,null,null,,,,,42.03,1028.23,null,62.6,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T20:53:00Z,39.2,null,null,,,,,39.46,1027.48,null,64.4,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T21:53:00Z,39.2,null,null,,,,,39.46,1027.48,null,64.4,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T22:53:00Z,39.2,null,null,,,,,44.78,1027.62,null,60.8,330,330,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-06,T23:53:00Z,39.2,null,null,,,,,50.93,1027.42,null,57.2,320,320,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T00:53:00Z,39.2,null,null,,,,,54.35,1027.83,null,55.4,330,330,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T01:53:00Z,39.2,null,null,,,,,58.03,1027.9,null,53.6,310,310,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T02:53:00Z,39.2,null,null,,,,,58.03,1028.24,null,53.6,310,310,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T03:53:00Z,37.4,null,null,,,,,66.05,1028.45,null,48.2,320,320,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T04:53:00Z,37.4,null,null,,,,,66.05,1028.45,null,48.2,330,330,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T05:53:00Z,37.4,null,null,,,,,70.68,1028.19,null,46.4,320,320,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T06:53:00Z,37.4,null,null,,,,,70.68,1027.85,null,46.4,350,350,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T07:53:00Z,39.2,null,null,,,,,75.84,1027.51,null,46.4,320,320,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T08:53:00Z,35.6,null,null,,,,,75.5,1027.32,null,42.8,320,320,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T09:53:00Z,35.6,null,null,,,,,75.5,1026.98,null,42.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T10:53:00Z,35.6,null,null,,,,,80.92,1026.72,null,41,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T11:53:00Z,33.8,null,null,,,,,80.78,1026.45,null,39.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T12:53:00Z,33.8,null,null,,,,,80.78,1026.79,null,39.2,210,210,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T13:53:00Z,33.8,null,null,,,,,80.78,1026.79,null,39.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T14:53:00Z,39.2,null,null,,,,,70.88,1027.1,null,48.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T15:53:00Z,41,null,null,,,,,62.24,1026.88,null,53.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T16:53:00Z,39.2,null,null,,,,,47.75,1026.34,null,59,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T17:53:00Z,39.2,null,null,,,,,42.03,1024.84,null,62.6,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T18:53:00Z,37.4,null,null,,,,,36.77,1023.42,null,64.4,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T19:53:00Z,37.4,null,null,,,,,34.54,1022,null,66.2,190,190,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T20:53:00Z,37.4,null,null,,,,,34.54,1020.98,null,66.2,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T21:53:00Z,37.4,null,null,,,,,34.54,1020.31,null,66.2,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T22:53:00Z,37.4,null,null,,,,,39.16,1020.44,null,62.6,160,160,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-07,T23:53:00Z,39.2,null,null,,,,,54.35,1020.72,null,55.4,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T00:53:00Z,39.2,null,null,,,,,50.93,1020.65,null,57.2,150,150,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T01:53:00Z,39.2,null,null,,,,,54.35,1020.38,null,55.4,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T02:53:00Z,41,null,null,,,,,66.49,1020.18,null,51.8,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T03:53:00Z,42.8,null,null,,,,,71.27,1019.84,null,51.8,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T04:53:00Z,41,null,null,,,,,66.49,1019.16,null,51.8,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T05:53:00Z,39.2,null,null,,,,,70.88,1018.97,null,48.2,190,190,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T06:53:00Z,42.8,null,null,,,,,81.48,1017.95,null,48.2,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T07:53:00Z,42.8,null,null,,,,,81.48,1017.95,null,48.2,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T08:53:00Z,41,null,null,,,,,81.34,1018.02,null,46.4,180,180,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T09:53:00Z,42.8,null,null,,,,,87.19,1017.35,null,46.4,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T10:53:00Z,42.8,null,null,,,,,87.19,1017.01,null,46.4,190,190,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T11:53:00Z,42.8,null,null,,,,,87.19,1015.99,null,46.4,190,190,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T12:53:00Z,39.2,null,null,,,,,81.2,1016.06,null,44.6,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T13:53:00Z,42.8,null,null,,,,,87.19,1015.99,null,46.4,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T14:53:00Z,44.6,null,null,,,,,76.35,1015.78,null,51.8,190,190,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T15:53:00Z,44.6,null,null,,,,,62.72,1015.57,null,57.2,190,190,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T16:53:00Z,44.6,null,null,,,,,51.76,1014.69,null,62.6,200,200,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T17:53:00Z,44.6,null,null,,,,,45.65,1012.86,null,66.2,200,200,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T18:53:00Z,46.4,null,null,,,,,43.19,1012.39,null,69.8,190,190,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T19:53:00Z,46.4,null,null,,,,,40.63,1010.97,null,71.6,200,200,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T20:53:00Z,48.2,null,null,,,,,46.22,1009.34,null,69.8,170,170,23,23,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T21:53:00Z,48.2,null,null,,,,,43.48,1009.95,null,71.6,190,190,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T22:53:00Z,48.2,null,null,,,,,49.15,1010.76,null,68,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-12-08,T23:53:00Z,48.2,null,null,,,,,59.3,1010.96,null,62.6,180,180,,,7,7,
